old_url,new_url
https://www.phoeniximport.com/nl/4/44455/holy-lama-zeep-wortel-chakra-in-palmblad-100g.aspx,/products/holy-lama-zeep-wortel-chakra-in-palmblad
https://www.phoeniximport.com/nl/4/9809/bruisbal-la-nuit-145g.aspx,/products/bruisbal-la-nuit
https://www.phoeniximport.com/nl/4/223813/najel-aleppo-zwarte-scrubzeep-eucalyptus-180-g.aspx,/products/najel-aleppo-zwarte-scrubzeep-eucalyptus
https://www.phoeniximport.com/nl/4/108/neti-pot-plastic-175x7-cm-150-ml.aspx,/products/neti-pot-plastic
https://www.phoeniximport.com/nl/4/109/neti-pot-keramiek-175x7-cm-150-ml.aspx,/products/neti-pot-keramiek
https://www.phoeniximport.com/nl/4/115/tongreiniger-van-koper-75-g.aspx,/products/tongreiniger-van-koper
https://www.phoeniximport.com/nl/4/116/tongschraper-superieure-kwaliteit-koper-30-g.aspx,/products/tongschraper-superieure-kwaliteit-koper
https://www.phoeniximport.com/nl/4/12453/bach-roll-on-depression-bio-10ml.aspx,/products/bach-roll-on-depression-bio
https://www.phoeniximport.com/nl/4/12454/bach-roll-on-energy-bio-10ml.aspx,/products/bach-roll-on-energy-bio
https://www.phoeniximport.com/nl/4/12455/bach-roll-on-stress-bio-10ml.aspx,/products/bach-roll-on-stress-bio
https://www.phoeniximport.com/nl/4/12457/bach-roll-on-slimness-bio-10ml.aspx,/products/bach-roll-on-slimness-bio
https://www.phoeniximport.com/nl/4/12458/bach-roll-on-sleep-bio-10ml.aspx,/products/bach-roll-on-sleep-bio
https://www.phoeniximport.com/nl/4/12459/bach-roll-on-children-bio-10ml.aspx,/products/bach-roll-on-children-bio
https://www.phoeniximport.com/nl/4/12460/bach-roll-on-menopause-bio-10ml.aspx,/products/bach-roll-on-menopause-bio
https://www.phoeniximport.com/nl/4/12504/bach-eau-de-toilette-audace-stimulerend-30-ml.aspx,/products/bach-eau-de-toilette-audace-stimulerend
https://www.phoeniximport.com/nl/4/12506/bach-eau-de-toilette-harmonie-kalmerend-30-ml.aspx,/products/bach-eau-de-toilette-harmonie-kalmerend
https://www.phoeniximport.com/nl/4/13077/body-peeling-roos-argan-bio-eliah-sahil-256-g.aspx,/products/body-peeling-roos-argan-bio-eliah-sahil
https://www.phoeniximport.com/nl/4/13078/huidhaar-olie-jojoba-roos-bio-eliah-sahil-100-ml.aspx,/products/huid-haar-olie-jojoba-roos-bio-eliah-sahil
https://www.phoeniximport.com/nl/4/13079/huidhaar-olie-amandel-sandelhout-bio-eliah-sahil-100-ml.aspx,/products/huid-haar-olie-amandel-sandelhout-bio-eliah-sahil
https://www.phoeniximport.com/nl/4/13081/desinfecterende-handspray-rozemarijn-bio-eliah-sahil-60ml.aspx,/products/desinfecterende-handspray-rozemarijn-bio-eliah-sahil
https://www.phoeniximport.com/nl/4/13082/huidhaar-olie-argan-bio-eliah-sahil-100-ml.aspx,/products/huid-haar-olie-argan-bio-eliah-sahil
https://www.phoeniximport.com/nl/4/13083/huidhaar-olie-jojoba-bio-eliah-sahil-100-ml.aspx,/products/huid-haar-olie-jojoba-bio-eliah-sahil
https://www.phoeniximport.com/nl/4/13304/ottoman-argan-spa-body-milk-royal-amber-400ml.aspx,/products/ottoman-argan-spa-body-milk-royal-amber
https://www.phoeniximport.com/nl/4/13305/ottoman-argan-spa-bodyspray-royal-amber-200ml.aspx,/products/ottoman-argan-spa-bodyspray-royal-amber
https://www.phoeniximport.com/nl/4/13314/ottoman-argan-spa-body-milk-sahara-musk-400ml.aspx,/products/ottoman-argan-spa-body-milk-sahara-musk
https://www.phoeniximport.com/nl/4/13315/ottoman-argan-spa-bodyspray-sahara-musk-200ml.aspx,/products/ottoman-argan-spa-bodyspray-sahara-musk
https://www.phoeniximport.com/nl/4/13324/ottoman-argan-spa-body-milk-oriental-rose-400ml.aspx,/products/ottoman-argan-spa-body-milk-oriental-rose
https://www.phoeniximport.com/nl/4/13325/ottoman-argan-spa-bodyspray-oriental-rose-200ml.aspx,/products/ottoman-argan-spa-bodyspray-oriental-rose
https://www.phoeniximport.com/nl/4/13336/ottoman-argan-spa-body-milk-marrakech-oud-400ml.aspx,/products/ottoman-argan-spa-body-milk-marrakech-oud
https://www.phoeniximport.com/nl/4/13338/ottoman-argan-spa-bodyspray-marrakech-oud-200ml.aspx,/products/ottoman-argan-spa-bodyspray-marrakech-oud
https://www.phoeniximport.com/nl/4/13344/ottoman-hamam-ceremonie-giftbox-9x14x4cm-175g.aspx,/products/ottoman-hamam-ceremonie-giftbox
https://www.phoeniximport.com/nl/4/13349/ottoman-hamamdoek-zwart-190x90cm.aspx,/products/ottoman-hamamdoek-zwart
https://www.phoeniximport.com/nl/4/13350/ottoman-hamamdoek-donkerblauw-190x90cm.aspx,/products/ottoman-hamamdoek-donkerblauw
https://www.phoeniximport.com/nl/4/13351/ottoman-hamamdoek-oudroze-190x90cm.aspx,/products/ottoman-hamamdoek-oudroze
https://www.phoeniximport.com/nl/4/13382/ottoman-hamamdoek-olijfgroen-190x90cm.aspx,/products/new-538
https://www.phoeniximport.com/nl/4/13383/ottoman-hamamdoek-bruin-190x90cm.aspx,/products/new-537
https://www.phoeniximport.com/nl/4/13384/ottoman-hamamdoek-petrol-190x90cm.aspx,/products/new-536
https://www.phoeniximport.com/nl/4/17879/vitajuwel-treat-series-dispenser-wellness-250-ml.aspx,/products/new-vitajuwel-treat-series-zeep-pomp-wellness
https://www.phoeniximport.com/nl/4/17882/vitajuwel-treat-series-dispenser-happiness-250-ml.aspx,/products/new-vitajuwel-treat-series-zeep-pomp-happiness
https://www.phoeniximport.com/nl/4/220274/najel-shea-boter-met-cacao-bio-100-g.aspx,/products/najel-shea-boter-met-cacao-bio
https://www.phoeniximport.com/nl/4/220836/najel-aluinsteen-natuurlijke-deodorantstick-100-g.aspx,/products/najel-aluinsteen-natuurlijke-deodorantstick
https://www.phoeniximport.com/nl/4/220893/najel-olijfblad-hydrolaat-bio-200ml.aspx,/products/najel-olijfblad-hydrolaat-bio
https://www.phoeniximport.com/nl/4/221048/najel-lava-scrubsteen-met-hangkoord-7-10-cm.aspx,/products/najel-lava-scrubsteen-met-hangkoord
https://www.phoeniximport.com/nl/4/221079/najel-damascus-roos-hydrolaat-bio-200-ml.aspx,/products/najel-damascus-roos-hydrolaat-bio
https://www.phoeniximport.com/nl/4/222236/najel-sheaboter-met-vanille-bio-100-g.aspx,/products/najel-sheaboter-met-vanille-bio
https://www.phoeniximport.com/nl/4/222267/najel-aluinsteen-natuurlijke-deodorant-90-g.aspx,/products/najel-aluinsteen-natuurlijke-deodorant
https://www.phoeniximport.com/nl/4/222281/najel-arganolie-voor-huid-en-haar-bio-80-ml.aspx,/products/najel-arganolie-voor-huid-en-haar-bio
https://www.phoeniximport.com/nl/4/222304/najel-huidverzorging-cactuszaad-olie-80-ml.aspx,/products/najel-huidverzorging-cactuszaad-olie
https://www.phoeniximport.com/nl/4/222311/najel-huidverzorging-drie-olin-elixer-bio-125-ml.aspx,/products/najel-huidverzorging-drie-olien-elixer-bio
https://www.phoeniximport.com/nl/4/22239/holy-lama-aloe-vera-gel-250-g.aspx,/products/holy-lama-aloe-vera-gel
https://www.phoeniximport.com/nl/4/222397/najel-dode-zee-klei-300-g.aspx,/products/najel-dode-zee-klei
https://www.phoeniximport.com/nl/4/22241/holy-lama-voetencrme-250-g.aspx,/products/holy-lama-voetencreme
https://www.phoeniximport.com/nl/4/22242/holy-lama-handcrme-250-g.aspx,/products/holy-lama-handcreme
https://www.phoeniximport.com/nl/4/22248/holy-lama-naturals-body-cream-250-g.aspx,/products/holy-lama-naturals-body-cream
https://www.phoeniximport.com/nl/4/22252/holy-lama-naturals-deodorant-50-g.aspx,/products/holy-lama-naturals-deodorant
https://www.phoeniximport.com/nl/4/222702/najel-huid-haarverzorging-jojoba-olie-bio-80-ml.aspx,/products/najel-huid-haarverzorging-jojoba-olie-bio
https://www.phoeniximport.com/nl/4/222703/najel-huid-haarverzorging-woestijndadel-olie-bio-80-ml.aspx,/products/najel-huid-haarverzorging-woestijndadel-olie-bio
https://www.phoeniximport.com/nl/4/222704/najel-huid-haarverzorging-castor-olie-bio-80-ml.aspx,/products/najel-huid-haarverzorging-castor-olie-bio
https://www.phoeniximport.com/nl/4/222892/najel-aluinsteen-natuurlijke-deodorant-spray-125-ml.aspx,/products/najel-aluinsteen-natuurlijke-deodorant-spray
https://www.phoeniximport.com/nl/4/222939/bio-amandelolie-massageolie-en-huidverzorging-80-ml.aspx,/products/bio-amandelolie-massageolie-en-huidverzorging
https://www.phoeniximport.com/nl/4/223888/najel-hydraterende-gezichtscrme-bio-50ml.aspx,/products/najel-hydraterende-gezichtscreme-bio
https://www.phoeniximport.com/nl/4/223889/najel-anti-aging-gezichtscrme-met-cactusvijg-bio-50ml.aspx,/products/najel-anti-aging-gezichtscreme-met-cactusvijg-bio
https://www.phoeniximport.com/nl/4/223890/najel-reinigend-houtskool-gezichtsmasker-bio-75-ml.aspx,/products/najel-reinigend-houtskool-gezichtsmasker-bio
https://www.phoeniximport.com/nl/4/223899/najel-dode-zee-zoutwater-bio-200ml.aspx,/products/najel-dode-zee-zoutwater-bio
https://www.phoeniximport.com/nl/4/2290003/oorkaarsen-natural-groot-pak-147g.aspx,/products/oorkaarsen-natural-groot-pak
https://www.phoeniximport.com/nl/4/2290010/oorkaarsen-lavendel-groot-pak-147g.aspx,/products/oorkaarsen-lavendel-groot-pak
https://www.phoeniximport.com/nl/4/2290409/oorkaarsen-natural-45g.aspx,/products/oorkaarsen-natural
https://www.phoeniximport.com/nl/4/2290423/oorkaarsen-eucalyptus-45g.aspx,/products/oorkaarsen-eucalyptus
https://www.phoeniximport.com/nl/4/2290447/oorkaarsen-tea-tree-45g.aspx,/products/oorkaarsen-tea-tree
https://www.phoeniximport.com/nl/4/2290478/oorkaarsen-propolis-45g.aspx,/products/oorkaarsen-propolis
https://www.phoeniximport.com/nl/4/2290479/oorkaarsen-eco-friendly-natural-groot-pak-166g.aspx,/products/oorkaarsen-eco-friendly-natural-groot-pak
https://www.phoeniximport.com/nl/4/2290638/oorkaarsen-thijm-45g.aspx,/products/oorkaarsen-thijm
https://www.phoeniximport.com/nl/4/2290904/bio-behandeldoek-voor-kaarsentherapie-31x31.aspx,/products/bio-behandeldoek-voor-kaarsentherapie
https://www.phoeniximport.com/nl/4/55000/bio-massagekaars-lavendel-100ml.aspx,/products/bio-massagekaars-lavendel
https://www.phoeniximport.com/nl/4/55001/bio-massagekaars-vanille-50ml.aspx,/products/bio-massagekaars-vanille
https://www.phoeniximport.com/nl/4/55002/bio-massagekaars-exotica-50ml.aspx,/products/bio-massagekaars-exotica
https://www.phoeniximport.com/nl/4/55003/bio-massagekaars-sandelhout-sinaasappelbloesem-100ml.aspx,/products/bio-massagekaars-sandelhout-sinaasappelbloesem
https://www.phoeniximport.com/nl/4/55005/massagekaars-venice-50ml.aspx,/products/massagekaars-venice
https://www.phoeniximport.com/nl/4/55006/massagekaars-aqua-rose-50ml.aspx,/products/massagekaars-aqua-rose
https://www.phoeniximport.com/nl/4/55007/massagekaars-vanilla-100ml.aspx,/products/massagekaars-vanilla
https://www.phoeniximport.com/nl/4/55008/massagekaars-peach-grace-100ml.aspx,/products/massagekaars-peach-grace
https://www.phoeniximport.com/nl/4/6471608/oorkaarsen-kamille-bio-groot-pak-130g.aspx,/products/oorkaarsen-kamille-bio-groot-pak
https://www.phoeniximport.com/nl/4/905915/oleanat-body-milk-ezelinnenmelk-bio-200-ml.aspx,/products/oleanat-body-milk-ezelinnenmelk-bio
https://www.phoeniximport.com/nl/4/9523/gua-sha-massagehulp-rozenkwarts-45-g-8-cm.aspx,/products/gua-sha-massagehulp-rozenkwarts
https://www.phoeniximport.com/nl/4/9524/gua-sha-massagehulp-bergkristal-40g-8-cm.aspx,/products/gua-sha-massagehulp-bergkristal
https://www.phoeniximport.com/nl/4/9767/natuurlijke-massage-olie-angel-200ml.aspx,/products/natuurlijke-massage-olie-angel
https://www.phoeniximport.com/nl/4/9768/natuurlijke-massageolie-lavendel-200ml.aspx,/products/natuurlijke-massageolie-lavendel
https://www.phoeniximport.com/nl/4/9769/natuurlijke-massageolie-kokosnoot-200-ml.aspx,/products/natuurlijke-massageolie-kokosnoot
https://www.phoeniximport.com/nl/4/9770/natuurlijke-massageolie-gold-200ml.aspx,/products/natuurlijke-massageolie-gold
https://www.phoeniximport.com/nl/4/9771/natuurlijke-massageolie-mojito-200ml.aspx,/products/natuurlijke-massageolie-mojito
https://www.phoeniximport.com/nl/4/9772/natuurlijke-massageolie-neutraal-200ml.aspx,/products/natuurlijke-massageolie-neutraal
https://www.phoeniximport.com/nl/4/9852/natuurlijk-gezichtsmasker-zeealgen-100g.aspx,/products/natuurlijk-gezichtsmasker-zeealgen
https://www.phoeniximport.com/nl/4/9874/natuurlijke-massageolie-dolce-vita-200ml.aspx,/products/natuurlijke-massageolie-dolce-vita
https://www.phoeniximport.com/nl/4/9875/natuurlijke-massageolie-emotion-200ml.aspx,/products/natuurlijke-massageolie-emotion
https://www.phoeniximport.com/nl/4/9876/natuurlijke-massageolie-jadore-200ml.aspx,/products/natuurlijke-massageolie-jadore
https://www.phoeniximport.com/nl/4/9877/natuurlijke-massageolie-la-nuit-200ml.aspx,/products/natuurlijke-massageolie-la-nuit
https://www.phoeniximport.com/nl/4/9878/natuurlijke-massageolie-opium-200ml.aspx,/products/natuurlijke-massageolie-opium
https://www.phoeniximport.com/nl/4/9879/handgemaakte-handcrme-anti-age-100ml.aspx,/products/handgemaakte-handcreme-anti-age
https://www.phoeniximport.com/nl/4/9880/handgemaakte-handcrme-hydraterend-100ml.aspx,/products/handgemaakte-handcreme-hydraterend
https://www.phoeniximport.com/nl/4/9881/handgemaakte-handcrme-voedend-100ml.aspx,/products/handgemaakte-handcreme-voedend
https://www.phoeniximport.com/nl/4/9882/handgemaakte-handcrme-universeel-100ml.aspx,/products/handgemaakte-handcreme-universeel
https://www.phoeniximport.com/nl/4/13070/poedershampoo-amla-bio-eliah-sahil-100-g.aspx,/products/poedershampoo-amla-bio-eliah-sahil
https://www.phoeniximport.com/nl/4/13072/poedershampoo-roos-bio-eliah-sahil-100-g.aspx,/products/poedershampoo-roos-bio-eliah-sahil
https://www.phoeniximport.com/nl/4/13071/poedershampoo-guarana-bio-eliah-sahil-100-g.aspx,/products/poedershampoo-guarana-bio-eliah-sahil
https://www.phoeniximport.com/nl/4/13074/poedershampoo-kamille-voor-kinderen-bio-eliah-sahil-100g.aspx,/products/poedershampoo-kamille-voor-kinderen-bio-eliah-sahil
https://www.phoeniximport.com/nl/4/13076/gezichtsmasker-spirulina-bio-eliah-sahil-100-g.aspx,/products/gezichtsmasker-spirulina-bio-eliah-sahil
https://www.phoeniximport.com/nl/4/13080/tandpasta-poeder-gember-bio-eliah-sahil-45-g.aspx,/products/tandpasta-poeder-gember-bio-eliah-sahil
https://www.phoeniximport.com/nl/4/13069/poedershampoo-sensitive-bio-eliah-sahil-100g.aspx,/products/poedershampoo-sensitive-bio-eliah-sahil
https://www.phoeniximport.com/nl/4/13084/biologische-tandolie-kurkuma-eliah-sahil-100-ml.aspx,/products/biologische-tandolie-kurkuma-eliah-sahil
https://www.phoeniximport.com/nl/4/13085/douche-poeder-eucalyptus-bio-eliah-sahil-90g.aspx,/products/douche-poeder-eucalyptus-bio-eliah-sahil
https://www.phoeniximport.com/nl/4/13089/gezichtsreiniger-schuim-roos-bio-eliah-sahil-110-ml.aspx,/products/gezichtsreiniger-schuim-roos-bio-eliah-sahil
https://www.phoeniximport.com/nl/4/13090/gezichtsbalsem-moringa-sheabutter-bio-eliah-sahil-15-ml.aspx,/products/gezichtsbalsem-moringa-sheabutter-bio-eliah-sahil
https://www.phoeniximport.com/nl/4/13092/biologische-tandolie-ayurvedisch-eliah-sahil-100-ml.aspx,/products/biologische-tandolie-ayurvedisch-eliah-sahil
https://www.phoeniximport.com/nl/4/13093/tandpasta-poeder-ginseng-bio-eliah-sahil-60-g.aspx,/products/tandpasta-poeder-ginseng-bio-eliah-sahil
https://www.phoeniximport.com/nl/4/13094/biologische-tandolie-dragons-blood-salie-eliah-sahil-100-ml.aspx,/products/new-404
https://www.phoeniximport.com/nl/4/31405/biologische-anti-veroudering-gezicht-crme-50-ml.aspx,/products/biologische-anti-veroudering-gezicht-creme
https://www.phoeniximport.com/nl/4/223738/najel-rode-klei-poeder-voor-gezichtsmasker-150-g.aspx,/products/najel-rode-klei-poeder-voor-gezichtsmasker
https://www.phoeniximport.com/nl/4/903409/oleanat-moisturising-butter-abrikoos-bio-30-ml.aspx,/products/oleanat-moisturising-butter-abrikoos-bio
https://www.phoeniximport.com/nl/4/901880/oleanat-ezelinnenmelk-shea-balsem-hypoallergeen-bio-50-ml.aspx,/products/oleanat-ezelinnenmelk-shea-balsem-hypoallergeen-bio
https://www.phoeniximport.com/nl/4/22245/holy-lama-natuurlijk-gezichtsserum-30-ml.aspx,/products/holy-lama-natuurlijk-gezichtsserum
https://www.phoeniximport.com/nl/4/220272/najel-witte-klei-poeder-voor-gezichtsmasker-90-g.aspx,/products/najel-witte-klei-poeder-voor-gezichtsmasker
https://www.phoeniximport.com/nl/4/220273/najel-groene-klei-poeder-voor-gezichtsmasker-150-g.aspx,/products/najel-groene-klei-poeder-voor-gezichtsmasker
https://www.phoeniximport.com/nl/4/223883/najel-gezichtsscrub-eastern-softness-bio-75-ml.aspx,/products/najel-gezichtsscrub-eastern-softness-bio
https://www.phoeniximport.com/nl/4/904030/oleanat-shea-butter-argan-lippenbalsem-bio-45-g.aspx,/products/oleanat-shea-butter-argan-lippenbalsem-bio
https://www.phoeniximport.com/nl/4/22255/holy-lama-naturals-face-cream-100g.aspx,/products/holy-lama-naturals-face-cream
https://www.phoeniximport.com/nl/4/44020/energyliner-happiness-skin-roll-on-himalayas-dreams-10ml.aspx,/products/energyliner-happiness-skin-roll-on-himalaya-s-dreams
https://www.phoeniximport.com/nl/4/44021/energyliner-balance-skin-roll-on-himalayas-dreams-10ml.aspx,/products/energyliner-balance-skin-roll-on-himalaya-s-dreams
https://www.phoeniximport.com/nl/4/44022/energyliner-harmony-skin-roll-on-himalayas-dreams-10ml.aspx,/products/energyliner-harmony-skin-roll-on-himalaya-s-dreams
https://www.phoeniximport.com/nl/4/44024/energyliner-clarity-skin-roll-on-himalayas-dreams-10ml.aspx,/products/energyliner-clarity-skin-roll-on-himalaya-s-dreams
https://www.phoeniximport.com/nl/4/3006/tabiano-biosulfur-gezichtsreiniger-3-in-1-75-ml.aspx,/products/tabiano-biosulfur-gezichtsreiniger-3-in-1
https://www.phoeniximport.com/nl/4/3007/tabiano-biosulfur-creme-tegen-puistjes-en-mee-eters-50-ml.aspx,/products/tabiano-biosulfur-creme-tegen-puistjes-en-mee-eters
https://www.phoeniximport.com/nl/4/9520/massage-roller-rozenkwarts-70-g-14-cm.aspx,/products/massage-roller-rozenkwarts
https://www.phoeniximport.com/nl/4/9521/massage-roller-bergkristal--70-g-14-cm.aspx,/products/massage-roller-bergkristal
https://www.phoeniximport.com/nl/4/222946/najel-aleppo-shampoo-2-in-1-voor-droog-haar-bio-500-ml.aspx,/products/najel-aleppo-shampoo-2-in-1-voor-droog-haar-bio-1
https://www.phoeniximport.com/nl/4/222953/najel-aleppo-shampoo-2-in-1-voor-vet-haar-bio-500-ml.aspx,/products/najel-aleppo-shampoo-2-in-1-voor-vet-haar-bio
https://www.phoeniximport.com/nl/4/220966/najel-aleppo-shampoo-2-in-1-voor-normaal-haar-bio-500-ml.aspx,/products/najel-aleppo-shampoo-2-in-1-voor-normaal-haar-bio
https://www.phoeniximport.com/nl/4/031200/tabiano-biosulfur-zwavel-shampoo-250-ml.aspx,/products/tabiano-biosulfur-zwavel-shampoo
https://www.phoeniximport.com/nl/4/22235/holy-lama-ayurvedische-haarolie-100-ml.aspx,/products/holy-lama-ayurvedische-haarolie
https://www.phoeniximport.com/nl/4/22236/holy-lama-ayurvedische-shampoo-200-ml.aspx,/products/holy-lama-ayurvedische-shampoo
https://www.phoeniximport.com/nl/4/13300/ottoman-argan-spa-shampoo-royal-amber-400ml.aspx,/products/ottoman-argan-spa-shampoo-royal-amber
https://www.phoeniximport.com/nl/4/13310/ottoman-argan-spa-shampoo-sahara-musk-400ml.aspx,/products/ottoman-argan-spa-shampoo-sahara-musk
https://www.phoeniximport.com/nl/4/13330/ottoman-argan-spa-shampoo-marrakech-oud-400ml.aspx,/products/ottoman-argan-spa-shampoo-marrakech-oud
https://www.phoeniximport.com/nl/4/13320/ottoman-argan-spa-shampoo-oriental-rose-400ml.aspx,/products/ottoman-argan-spa-shampoo-oriental-rose
https://www.phoeniximport.com/nl/4/78416/natuurlijk-houten-kam-7-chakras-17cm.aspx,/products/natuurlijk-houten-kam-7-chakras
https://www.phoeniximport.com/nl/4/78417/natuurlijk-houten-kam-bloem-des-levens-19cm.aspx,/products/natuurlijk-houten-kam-bloem-des-levens
https://www.phoeniximport.com/nl/4/22230/holy-lama-ayurvedische-massage-olie-enhance-100-ml.aspx,/products/holy-lama-ayurvedische-massage-olie-enhance
https://www.phoeniximport.com/nl/4/22225/holy-lama-ayurvedische-massage-boon-geschenkset-150-g.aspx,/products/holy-lama-ayurvedische-massage-boon-geschenkset
https://www.phoeniximport.com/nl/4/22227/holy-lama-ayurvedische-massage-olie-everfresh-100-ml.aspx,/products/holy-lama-ayurvedische-massage-olie-everfresh
https://www.phoeniximport.com/nl/4/22228/holy-lama-ayurvedische-massage-olie-revitalizing-100-ml.aspx,/products/holy-lama-ayurvedische-massage-olie-revitalizing
https://www.phoeniximport.com/nl/4/22229/holy-lama-ayurvedische-massage-olie-bliss-100-ml.aspx,/products/holy-lama-ayurvedische-massage-olie-bliss
https://www.phoeniximport.com/nl/4/22231/holy-lama-ayurvedische-massage-olie-relaxation-100-ml.aspx,/products/holy-lama-ayurvedische-massage-olie-relaxation
https://www.phoeniximport.com/nl/4/22232/holy-lama-ayurvedische-massage-kokosolie-200-ml.aspx,/products/holy-lama-ayurvedische-massage-kokosolie
https://www.phoeniximport.com/nl/4/02573/kamerspray-provenaalse-lavendel-50-ml.aspx,/products/kamerspray-provencaalse-lavendel
